C_combined1,C_combined2,C_combined3,C_combined4,C_combined5,C_combined6
0.0470917379435894,0.105186462346243,0.111671514220388,0.114466014426851,-0.0208523329325227,-0.00321034775662309
-0.0114880101776473,-0.0203574930392869,-0.0232246254737496,-0.024738356026993,-0.0325959257858724,0
-1.24190450550119,-3.32960729357731,-3.06277595637174,-0.0150742198865639,-0.0522873473061716,0.00217892429451447
2.9812814351142,-0.013957836342904,-0.0188170732606722,-0.0196910416608279,-0.0831155126630594,0.0112491089094615
2.98385254737976,-0.00851723277543763,-0.0133764696932058,-0.0145323207936638,-0.0905263228188772,0.0125096346986189
-0.0611911993513326,-0.00464676234241399,-0.00881131575117686,-0.00996716685163481,-0.0949570166837065,0.0186470164365481
0.0453375295895292,0.102826584700315,0.109112898479024,0.111867994762828,-0.0215254811524079,-0.00548454896292716
-0.0102718996029952,-0.0203537007148761,-0.0231769849232424,-0.0246829297167014,-0.0303665247861239,0
-1.28261529901988,-3.28621074477199,-3.01799417967686,-0.0174605832782353,-0.0539394066158368,0.000133995480736627
2.93483099591749,-0.0136632255569854,-0.0185315604546966,-0.0194004679902031,-0.0833007585264634,0.0110842075650459
2.93774711732784,-0.00807916919049844,-0.0129475040882096,-0.0141132484213275,-0.0904923713210229,0.0122911595467927
-0.0600893797591701,-0.00414766291057317,-0.0083029669451806,-0.00946871127829847,-0.0948969609098375,0.0185111312381145
0.0445543208374158,0.102341697147299,0.108428292466868,0.111157212546558,-0.0227607201189774,-0.00839841893324583
-0.00911845824759925,-0.0208888851336511,-0.0236763514917262,-0.0251936886426287,-0.0284327881644363,0
-1.32308918581334,-3.23855194715173,-2.96924164832314,-0.0199519768200316,-0.0555386839565847,-0.00196823953548856
2.88438003853992,-0.0133305239078718,-0.0182042692795374,-0.01906643613201,-0.0835270381125521,0.0108255861751211
2.88760749940799,-0.0076011775406706,-0.0124749229123362,-0.0136487015923408,-0.0904940273571706,0.0119796103599111
-0.0589493795992393,-0.0036088847336935,-0.0077527685134337,-0.00892654719343833,-0.0948686616098917,0.0182739743942016
0.0436361694240227,0.101766905182261,0.107648441227703,0.11034769304207,-0.0240003428350105,-0.0112962388318651
-0.0079024613122089,-0.0213611180030055,-0.0241097437730049,-0.0256368306497025,-0.0264997434885994,0
-1.33062501435969,-3.18022974260696,-2.91335358462545,-0.0218438462639254,-0.0559017397052582,-0.00373456037004556
2.82816806005822,-0.0127993407344961,-0.017617229985933,-0.0184511896585717,-0.0824322768651235,0.0100658444296437
2.83167498942718,-0.0070382566292835,-0.0118561458807204,-0.0130085795810473,-0.0891858581500352,0.0112031026241071
-0.0571420292836403,-0.00308094031669259,-0.00716242880598145,-0.00831486250630836,-0.093502301678386,0.0174432634437116
0.0417331834164148,0.0993415119392618,0.10502804829943,0.107683981518016,-0.0245991260723389,-0.0133631030872951
-0.00661316585598312,-0.0211892926069751,-0.0238898121158129,-0.0254056142451849,-0.0244213358637799,0
-1.37080502487007,-3.1257420555546,-2.85819326259385,-0.0244772373067864,-0.0573878259699385,-0.00586449989594525
2.77121164542945,-0.0124302893925314,-0.0172491578372239,-0.018074635554944,-0.082792807826582,0.00967004606832357
2.77495799978332,-0.00652136940701007,-0.0113402378517026,-0.0124985428905817,-0.0893178884054622,0.0107539898988163
-0.0560332654564553,-0.00250242837548963,-0.00657080165360314,-0.00772910669248231,-0.0935994753794085,0.0170558655358661
0.0406709723172286,0.0987080047308116,0.104184604302298,0.106805218340146,-0.0258141182091693,-0.0161542241987644
-0.00534066221582936,-0.0215587889748598,-0.0242155481853716,-0.025738274175293,-0.0225762613205059,0
-1.41048674636532,-3.06672688227698,-2.79880488187727,-0.0272059920571148,-0.0588015740501903,-0.00802432385027364
2.7099781877786,-0.0120297761024855,-0.0168457469347412,-0.017661097001947,-0.0832013131060514,0.00918383836271763
2.71392818678537,-0.00597183448119965,-0.0107878053134554,-0.0119500330539763,-0.0894932023571413,0.0102155510747104
-0.0549175948045106,-0.00189192532210488,-0.00594488496797827,-0.00710711270849924,-0.0937360456405421,0.0165701644063848
0.03948677740858,0.0979846218179583,0.103246388825157,0.105827874801487,-0.0270196834507346,-0.0189058243325753
-0.00402601162750289,-0.0218661635714355,-0.0244762918233008,-0.0260041179873323,-0.0207500271498701,0
-1.41640787315675,-3.00382442535156,-2.73881868809041,-0.0292067052633994,-0.0589646861370347,-0.00973016428902464
2.64952465913015,-0.0114928476239563,-0.0162493795855844,-0.0170351634685071,-0.0822809850741567,0.00824406640738687
2.65365616632564,-0.00540469434247033,-0.0101612263040985,-0.0112994739049686,-0.0883689295229821,0.00926183184044365
-0.0532488315840718,-0.00136172214839237,-0.00535269522062553,-0.00649094282149571,-0.0925531974204506,0.0155434169139341
0.0374816532216614,0.0955034267708908,0.100575038106263,0.103109048335838,-0.0275164245686646,-0.020725510249511
-0.00271849308181822,-0.0215390102845259,-0.0240975272857355,-0.0256104898726454,-0.0188549228435956,0
-1.45535783845692,-2.93761076870697,-2.67265201185401,-0.0320508965402725,-0.0602339885257599,-0.0118693154544812
2.58139289439665,-0.0110698976557463,-0.0158187737982414,-0.016592745253509,-0.0828264810624592,0.00763574505370224
2.58565588521046,-0.00483143359741276,-0.00958030973990784,-0.0107202092855543,-0.0886781515696788,0.00860161687140729
-0.052213968046395,-0.000727327046363648,-0.00470083344561707,-0.00584073299126354,-0.092818518473165,0.0149225967617803
0.036181480259117,0.0947231676249486,0.099575551563478,0.102064288824939,-0.0286757390218738,-0.0233378833163569
-0.00138666564721877,-0.0217532014811788,-0.0242606221082953,-0.0257756871398108,-0.0171419568245757,0
-1.49350802481538,-2.86662887277694,-2.60202001512385,-0.0349757261913962,-0.0614114870609578,-0.0140101466831637
2.50873417755616,-0.0106243394332062,-0.0153615024711975,-0.0161220668819396,-0.0834230686836561,0.00694473041030262
2.51309162456008,-0.00423516845713465,-0.00897233149512592,-0.0101118665630341,-0.0890344654076331,0.0078602274038634
-0.0512011044323713,-7.10052042140589e-05,-0.0040245914682875,-0.00516412653619566,-0.093126956591695,0.0142110493171737
0.0347765044006586,0.0938542976619999,0.0984829688714954,0.100922299854363,-0.0298110520944781,-0.0258886612991775
-3.43217698373578e-05,-0.02190968757979,-0.0243633724268144,-0.0258785805308564,-0.0154645982208777,0
-1.49737734728629,-2.79919772780064,-2.53795190606181,-0.0370405525457546,-0.0613407084028681,-0.0155915306771093
2.44403795620298,-0.0101057777991545,-0.0147798765113746,-0.0155097440186049,-0.0826703758396726,0.00585408046966621
2.4484840690774,-0.00368959702122821,-0.00836369573344829,-0.00947671902178533,-0.0880885894394442,0.00675916982092375
-0.0497280280479018,0.000434929013380341,-0.00345677197234981,-0.00456979526068683,-0.0921221543003778,0.0130184080931978
0.0327221907178165,0.0913287080672179,0.0957730780242435,0.0981606074186597,-0.0301787033514926,-0.0274274461432767
0.00123746257712481,-0.0214465367591003,-0.0238459924112184,-0.0253428219297784,-0.0137795942606569,0
-1.53433732343468,-2.72071630870779,-2.46023669898273,-0.0400488288875952,-0.0623449101730394,-0.0176644777606213
2.36416544674069,-0.00965369659154841,-0.014310965369146,-0.0150258514226749,-0.0834005756006235,0.00506354184678775
2.36863509393903,-0.00308686014602147,-0.00774412892361905,-0.00885448077179356,-0.0885759689671277,0.00591928805389555
-0.0488375844342094,0.00109733127129278,-0.00277196901800059,-0.00388232086617509,-0.0925560814253647,0.012194746973932
0.0312358148886644,0.090407694496554,0.0946243504375409,0.0969558578862642,-0.0312460154752226,-0.0298098323921486
0.00256850619792994,-0.0215251161639066,-0.0238669251620417,-0.0253608405288822,-0.012237610398332,0
-1.57019504214528,-2.63731381063634,-2.3779044629445,-0.0431185801821341,-0.0632398030387187,-0.0197119447440928
2.27960886572379,-0.00918922916491967,-0.0138254187384876,-0.0145238196541746,-0.0841803610786929,0.00420209342974028
2.28406470976024,-0.00247223546749888,-0.00710842504106687,-0.00821406581432154,-0.0891095744377714,0.00501048706818914
-0.0479942417582764,0.00177013580009488,-0.00207412863859538,-0.00317976941185005,-0.0930321419891145,0.0112922817860563
0.0296657240868267,0.0894002948614139,0.0933851565480839,0.0956562454028987,-0.0322745366759466,-0.0321110990841062
0.00389866379386116,-0.021553384290372,-0.0238352265957604,-0.0253242142188783,-0.0107455279209829,0
-1.57156601347909,-2.56547729321163,-2.30983894878336,-0.04519721046018,-0.0629083970533527,-0.0211121084375483
2.21075635303697,-0.00871474060842302,-0.0132842040727414,-0.0139510388143991,-0.0835785379458217,0.00299750282132432
2.21521472374992,-0.00197564056989162,-0.00654510403420996,-0.00762186246419385,-0.0883262466659992,0.00379972184512673
-0.0467585998349817,0.00222375721036864,-0.00155838892567768,-0.00263514735566156,-0.0921894333628481,0.00997221962591306
0.0276195194609472,0.0868441797971156,0.090651327989761,0.0928661571573583,-0.032488052305542,-0.0333437358500498
0.00508551737559954,-0.0209800711541273,-0.023206027419551,-0.0246733210847223,-0.00928982256808592,0
-1.60574489436605,-2.47435365477582,-2.22019371833994,-0.0483107635279494,-0.0636065539095503,-0.0230496714402832
2.11876225168458,-0.00826135498157061,-0.0128042739616397,-0.013453205827672,-0.0844804905192555,0.00206499317453567
2.12313828713245,-0.00137365155540547,-0.00591657053547459,-0.00698633075747498,-0.0889798911639691,0.00282156803771197
-0.0460691308417792,0.00288300102737691,-0.000871179760202352,-0.00194093998220275,-0.0927794877548327,0.00898690134490263
0.0260066059229211,0.0857907671815908,0.089362402373678,0.0915097611727962,-0.0334277689435803,-0.0354537126817551
0.00635879380460043,-0.0209505697361108,-0.0231132975307091,-0.0245726537199668,-0.00794940131209839,0
-1.63849332746664,-2.37818309277674,-2.12580432237482,-0.0514641208789303,-0.0641805684201429,-0.0249367677202565
2.02195913192381,-0.00780663406803186,-0.0123185634641546,-0.0129482047577942,-0.0854268798405735,0.00107747978439188
2.02621598742676,-0.000771744379518376,-0.00528367377564115,-0.00634440721563967,-0.0896750702709127,0.00179084849432265
-0.0454459127337702,0.00354032679389648,-0.00018303999184365,-0.00124377343184218,-0.0934067778860479,0.00793907823713387
0.0243342580438268,0.0846554856251523,0.0879878450455339,0.0900630772890973,-0.0343143726665085,-0.0374660623425313
0.00761152939104309,-0.0208813275657887,-0.0229788766893569,-0.0244282858482797,-0.00667043684555529,0
-1.63695962072905,-2.30222226063642,-2.05398010448509,-0.0535005655769818,-0.0635707992119992,-0.0261088327586873
1.94921265371394,-0.00740145511411338,-0.0118429522012416,-0.0124404831440342,-0.0849503985244286,-0.000198001562313308
1.95339420170836,-0.000351089842561591,-0.00479258692968985,-0.00582232604391008,-0.0890293981358057,0.000514006303409989
-0.044471625436434,0.00391422134683915,0.000253579236485312,-0.000776159877734911,-0.0927010491715171,0.00653660637162347
0.0223552548086323,0.0820859813506637,0.0852478374353254,0.0872623302467118,-0.0343521145377571,-0.0383765672674983
0.00867162900463848,-0.0202285518908011,-0.0222695933352893,-0.0236943622126432,-0.00545508480227852,0
-1.66753592348893,-2.19816257823526,-1.95209956711653,-0.0566545345567359,-0.063931235151416,-0.0278513787923674
1.84481477119663,-0.00697533970881038,-0.0113800167750701,-0.0119570428992406,-0.0860007140242993,-0.00122299952611745
1.84881200525967,0.000219116087398282,-0.00418556097886139,-0.00520406522972787,-0.0898264927413702,-0.000551847359229729
-0.0440213204419843,0.0045384634863638,0.000912050280330484,-0.000106453970535991,-0.0934236083810973,0.00544068592227676
0.0206807303566726,0.0809132863035481,0.0838322467808845,0.0857671519445073,-0.0351311281517747,-0.0401817885678588
0.00983760143906273,-0.0201256364829453,-0.0220989431718572,-0.0235109075744995,-0.00433764003110885,0
-1.69634101773374,-2.08898255034375,-1.84539650174735,-0.0598208256372803,-0.0641564494023694,-0.0295225493816888
1.73554353070327,-0.00655896523663713,-0.0109222057089688,-0.0114774894457997,-0.0870852931526483,-0.00228434071326576
1.73932082737686,0.000777094722668477,-0.00358614574966317,-0.00459144362808121,-0.0906553273186117,-0.00165121566269407
-0.0436495973830754,0.0051482802820656,0.00155916340968666,0.000553865531268634,-0.0941733363024389,0.00430147632270351
0.0189724313271471,0.0796640248712845,0.0823365929360733,0.0841870251894174,-0.0358438008512443,-0.0418771883721788
0.0109658298962912,-0.0199955027371235,-0.0218995507648866,-0.0232967744197026,-0.00328924230539767,0
-1.69152183661792,-2.00926821189915,-1.77013976231895,-0.0617557002847897,-0.0632614908338464,-0.0304327668967414
1.65927395375837,-0.00624604135782268,-0.0105351272165589,-0.0110581125160924,-0.0867003464645923,-0.00358401032024414
1.66290747711122,0.00109716179617507,-0.00319192406256116,-0.0041644370419942,-0.0901138118673237,-0.00294694387375162
-0.0429416911484452,0.00541743590257152,0.00189202204004071,0.000919509060607664,-0.0935707365370063,0.00286566079063764
0.0171177940282211,0.077100707449511,0.0796104035791226,0.0813956668415223,-0.0356888436053639,-0.0424604666465986
0.0118673620727931,-0.0192968880884721,-0.0211448762656137,-0.0225150129826168,-0.00231570838954425,0
-1.7176958833231,-1.89216504131087,-1.65589864671061,-0.0648758260690072,-0.0632644806587053,-0.0319334077644303
1.54239703521015,-0.00587438869958549,-0.0101158536161499,-0.0106161573791883,-0.0878655056921887,-0.0046458226064846
1.54574995617212,0.00160578703539443,-0.00263567788117004,-0.0035929552029186,-0.0910211824609238,-0.00404385917079451
-0.0427491460714139,0.00597620095797267,0.00249200052798866,0.0015347232062401,-0.0943917008327515,0.00171690569733075
0.0154486496233706,0.0758258814109945,0.0780856593345971,0.0797786830371515,-0.0362782541117167,-0.0439403909437498
0.0128857911360265,-0.0191596640589812,-0.0209366180194311,-0.022289450536561,-0.00143209264605236,0
-1.74176862421228,-1.76994886144093,-1.5368352879423,-0.0679806760788269,-0.0631258878785904,-0.0333466674160438
1.42066749918581,-0.00552310461586926,-0.00971216365716908,-0.0101887313198527,-0.0890521696680167,-0.00572306266505856
1.423706103849,0.0020905466129087,-0.00209851242839111,-0.00303868276806214,-0.0919477943887645,-0.00515298027290627
-0.0426404414246167,0.00650861702337367,0.00306892910840895,0.00212875876873793,-0.0952270652594068,0.000546641198980458
0.0137719344126277,0.0744824905525094,0.0764890871634973,0.0780848207613449,-0.0367898614959542,-0.0453027309704184
0.0138534782291872,-0.0190095424352901,-0.0207144146297118,-0.022048153070605,-0.000621186984692402,0
-1.73334516132796,-1.68699348314707,-1.45861314636699,-0.0697550148163048,-0.0619509790295978,-0.0339756983950933
1.34140333593356,-0.00532142721641246,-0.00943259040703946,-0.00987708137608842,-0.0887197959785556,-0.00699887133832932
1.34423993921762,0.00228947442056199,-0.001821688770065,-0.00272768124836717,-0.091471469468612,-0.00641917551525431
-0.0421857932318319,0.00665232818851995,0.00327769869291342,0.00237170621461126,-0.0946882302882796,-0.000871746074595926
0.0120942981262496,0.071948242505841,0.0737998827004969,0.0753261953776362,-0.0364312629097,-0.0455647024338714
0.0145762584077852,-0.0182997814694529,-0.0199501126246529,-0.0212549429308742,0.00011847646560318,0
-1.75429219158781,-1.55686031001654,-1.33200311810551,-0.0727638393153689,-0.0615899583829713,-0.0352033341577916
1.21211074684201,-0.00502818489260108,-0.00908042670060755,-0.00950054330002633,-0.0899580164345892,-0.00803838110968353
1.2145774225348,0.0027099503336681,-0.00134229147433837,-0.0022293553656671,-0.092447282761667,-0.00748715088210692
-0.0422497362207913,0.0071184528202597,0.00379274972067361,0.00290568582934488,-0.0955647291877519,-0.00201158349737209
0.0104950196990124,0.0705923304453707,0.0721871673281793,0.0736081492665635,-0.0368078633634321,-0.0467119358359436
0.0154193445972761,-0.0181697322772323,-0.0197470050039226,-0.0210305276500389,0.000769140367223135,0
-1.7728513987707,-1.42169690332495,-1.20064484920077,-0.0757273280269564,-0.0610862638884786,-0.0363334642632932
