0.000651616,-0.756557882,0.032296583,0.002264555,-0.79686445,-0.010643852
0.000640483,-0.756596029,0.032249495,0.002272489,-0.796868265,-0.010641676
0.000602416,-0.756634176,0.032194182,0.002282317,-0.796885431,-0.01063354
0.000541273,-0.756672323,0.03213875,0.002290729,-0.796894968,-0.010620815
0.000461849,-0.75671047,0.03208749,0.002296726,-0.796910226,-0.010605943
0.000369293,-0.756748617,0.03204219,0.002301733,-0.7969293,-0.010591549
0.000268893,-0.756773412,0.032004043,0.002305689,-0.796944559,-0.010578317
0.00016567,-0.756792486,0.031980082,0.002305428,-0.79695791,-0.010567051
6.44E-05,-0.756800115,0.031968877,0.002303842,-0.796973169,-0.010559213
-3.09E-05,-0.756800115,0.031972334,0.00229958,-0.796984613,-0.010554028
-0.000116678,-0.756788671,0.031986639,0.002294282,-0.79699415,-0.010551137
-0.000190261,-0.756769598,0.032013223,0.002286281,-0.797001779,-0.010549796
-0.000249779,-0.756748617,0.032047078,0.002278092,-0.797007501,-0.0105506
-0.000294123,-0.75671047,0.032086298,0.002269077,-0.797007501,-0.010552538
-0.000323135,-0.756672323,0.032133028,0.00225849,-0.797007501,-0.01055665
-0.000337165,-0.756643713,0.032179996,0.00224984,-0.797009408,-0.010562819
-0.000336937,-0.756624639,0.032215998,0.002244878,-0.797009408,-0.010568005
-0.000323767,-0.756605566,0.032239959,0.002241987,-0.797009408,-0.010571283
-0.000299531,-0.756586492,0.032256767,0.002239901,-0.797009408,-0.010574472
-0.000266312,-0.756573141,0.032269999,0.002238291,-0.797001779,-0.010578823
-0.000225805,-0.756573141,0.03227441,0.002237695,-0.79699415,-0.010582251
-0.000180068,-0.756573141,0.032267854,0.002240541,-0.79698652,-0.010585618
-0.000131292,-0.756582677,0.03225641,0.002244192,-0.796978891,-0.01058842
-8.14E-05,-0.756601751,0.032235906,0.002250913,-0.796973169,-0.010590387
-3.21E-05,-0.756620824,0.032208011,0.002258564,-0.796965539,-0.010589791
1.48E-05,-0.756639898,0.032178566,0.002265344,-0.79695791,-0.010587973
5.79E-05,-0.756658971,0.032150909,0.002271826,-0.796954095,-0.010586661
9.60E-05,-0.756678045,0.032126114,0.002278189,-0.796950281,-0.010585708
0.000128102,-0.756697118,0.032103941,0.002283948,-0.796950281,-0.010584307
0.000153541,-0.756716192,0.032084152,0.002289142,-0.796948373,-0.01058231
0.000171972,-0.756735265,0.032066509,0.002293493,-0.796946466,-0.010579628
0.000183261,-0.756737173,0.032053158,0.002295899,-0.796944559,-0.010576737
0.000187253,-0.756737173,0.032051727,0.00229499,-0.796944559,-0.010575783
0.000184291,-0.756737173,0.032057688,0.00229347,-0.796944559,-0.010576707
0.000175011,-0.756737173,0.032065913,0.002291861,-0.796944559,-0.010577274
0.000160138,-0.756725729,0.032074615,0.002289633,-0.796944559,-0.010576827
0.000140214,-0.756706655,0.032091424,0.002284448,-0.796944559,-0.010577154
0.000116074,-0.756687582,0.032115147,0.002278137,-0.796944559,-0.01057933
8.88E-05,-0.756670415,0.032139942,0.002272817,-0.796954095,-0.01058234
5.92E-05,-0.756658971,0.0321614,0.002269129,-0.79695791,-0.010584456
2.88E-05,-0.756651342,0.032176182,0.002265747,-0.796961725,-0.010583949
-1.40E-06,-0.756649435,0.032183573,0.002263184,-0.796965539,-0.010581982
-3.01E-05,-0.756649435,0.032183811,0.002261634,-0.796969354,-0.010579509
-5.61E-05,-0.756649435,0.032180473,0.002260807,-0.796971262,-0.01057787
-7.87E-05,-0.756649435,0.032176182,0.002260285,-0.796973169,-0.010577363
-9.70E-05,-0.756649435,0.032172605,0.002260181,-0.796975076,-0.01057775
-0.00011046,-0.756649435,0.032169148,0.002260352,-0.796976984,-0.010578257
-0.000118822,-0.756649435,0.032166764,0.002260889,-0.796976984,-0.010578734
-0.000122001,-0.756649435,0.03216438,0.002261418,-0.796976984,-0.010578555
-0.000120178,-0.756649435,0.03216283,0.002262103,-0.796976984,-0.010578197
-0.000113733,-0.756649435,0.032161638,0.002263005,-0.796976984,-0.010577601
-0.00010323,-0.756649435,0.032160446,0.002264026,-0.796976984,-0.010577244
-8.94E-05,-0.756649435,0.032159254,0.002265069,-0.796976984,-0.010577125
-7.29E-05,-0.756653249,0.03215687,0.002266522,-0.796976984,-0.010577303
-5.47E-05,-0.756657064,0.032152936,0.002268258,-0.796976984,-0.010577303
-3.55E-05,-0.756660879,0.032148167,0.002270053,-0.796975076,-0.010577482
-1.60E-05,-0.756664693,0.032143399,0.002271007,-0.796971262,-0.010577363
2.92E-06,-0.756668508,0.03213875,0.002271737,-0.796967447,-0.01057775
2.06E-05,-0.756670415,0.032135531,0.002273138,-0.796965539,-0.0105793
3.64E-05,-0.756670415,0.032133505,0.00227427,-0.796963632,-0.010580552
4.98E-05,-0.756670415,0.032133028,0.00227471,-0.796963632,-0.010581476
6.03E-05,-0.756670415,0.032133624,0.002274866,-0.796961725,-0.010581953
6.78E-05,-0.756670415,0.032134816,0.002275075,-0.796961725,-0.010582191
7.21E-05,-0.756670415,0.032135174,0.002275179,-0.796961725,-0.010582042
7.32E-05,-0.756670415,0.032135531,0.002275015,-0.796961725,-0.010581744
7.12E-05,-0.756670415,0.032135889,0.002274658,-0.796961725,-0.010581356
6.66E-05,-0.756670415,0.032136127,0.002274181,-0.796961725,-0.010581058
5.95E-05,-0.756670415,0.032136366,0.002273652,-0.796961725,-0.01058076
5.05E-05,-0.756670415,0.032136604,0.002273063,-0.796961725,-0.010580462
4.02E-05,-0.756670415,0.032136843,0.002272497,-0.796961725,-0.010580164
2.89E-05,-0.756670415,0.0321372,0.00227196,-0.796961725,-0.010579688
1.73E-05,-0.756670415,0.032137558,0.002271439,-0.796961725,-0.010579091
5.86E-06,-0.756670415,0.032137915,0.00227094,-0.796961725,-0.010578495
-4.97E-06,-0.756670415,0.032138392,0.002270508,-0.796961725,-0.010577899
-1.48E-05,-0.756670415,0.03213875,0.002270143,-0.796961725,-0.010577601
-2.33E-05,-0.756670415,0.032139227,0.00227012,-0.796963632,-0.010577452
-3.02E-05,-0.756670415,0.032139823,0.002270187,-0.796965539,-0.010577214
-3.54E-05,-0.756670415,0.03214018,0.002269926,-0.796965539,-0.010576678
-3.87E-05,-0.756670415,0.032140657,0.002269643,-0.796965539,-0.01057632
-4.02E-05,-0.756670415,0.032141015,0.002269524,-0.796965539,-0.01057629
-3.98E-05,-0.756670415,0.032141492,0.002269561,-0.796965539,-0.010576528
-3.78E-05,-0.756670415,0.03214173,0.002269696,-0.796965539,-0.010576827
-3.44E-05,-0.756670415,0.032142088,0.002269882,-0.796965539,-0.010577125
-2.97E-05,-0.756670415,0.032142326,0.002270105,-0.796965539,-0.010577423
-2.41E-05,-0.756670415,0.032142565,0.002270329,-0.796965539,-0.010577721
-1.79E-05,-0.756670415,0.032142684,0.00227059,-0.796965539,-0.010578019
-1.14E-05,-0.756670415,0.032142803,0.002270828,-0.796965539,-0.010578317
-4.90E-06,-0.756670415,0.032142922,0.002271052,-0.796965539,-0.010578615
1.38E-06,-0.756670415,0.032142922,0.002271275,-0.796965539,-0.010578913
7.16E-06,-0.756670415,0.032142922,0.002271439,-0.796965539,-0.010579211
1.22E-05,-0.756670415,0.032142922,0.002271581,-0.796965539,-0.010579509
1.64E-05,-0.756670415,0.032142922,0.002271655,-0.796965539,-0.010579807
1.96E-05,-0.756670415,0.032142922,0.002271722,-0.796965539,-0.010580105
2.18E-05,-0.756670415,0.032142922,0.002271722,-0.796965539,-0.010580194
2.29E-05,-0.756670415,0.032142922,0.002271692,-0.796965539,-0.010580194
2.30E-05,-0.756670415,0.032142922,0.002271618,-0.796965539,-0.010580194
2.21E-05,-0.756670415,0.032142922,0.002271521,-0.796965539,-0.010580194
2.03E-05,-0.756670415,0.032142922,0.002271372,-0.796965539,-0.010580135
1.78E-05,-0.756670415,0.032142922,0.002271238,-0.796965539,-0.010579837
1.48E-05,-0.756670415,0.032142922,0.002271089,-0.796965539,-0.010579539
1.13E-05,-0.756670415,0.032142922,0.00227094,-0.796965539,-0.010579241
7.65E-06,-0.756670415,0.032142922,0.002270791,-0.796965539,-0.010579241
3.91E-06,-0.756670415,0.032142922,0.002270642,-0.796965539,-0.010579241
2.71E-07,-0.756670415,0.032142922,0.0022705,-0.796965539,-0.010578942
-3.12E-06,-0.756670415,0.032142922,0.002270411,-0.796965539,-0.010578793
-6.14E-06,-0.756670415,0.032142922,0.002270336,-0.796965539,-0.010578793
-8.69E-06,-0.756670415,0.032142922,0.002270262,-0.796965539,-0.010578793
-1.07E-05,-0.756670415,0.032142922,0.00227021,-0.796965539,-0.010578764
-1.21E-05,-0.756670415,0.032142922,0.00227021,-0.796965539,-0.010578466
-1.29E-05,-0.756670415,0.032142922,0.00227021,-0.796965539,-0.010578466
-1.31E-05,-0.756670415,0.032142922,0.002270262,-0.796965539,-0.010578466
-1.28E-05,-0.756670415,0.032142922,0.002270321,-0.796965539,-0.010578466
-1.19E-05,-0.756670415,0.032142922,0.002270396,-0.796965539,-0.010578466
-1.06E-05,-0.756670415,0.032142922,0.00227047,-0.796965539,-0.010578466
-8.96E-06,-0.756670415,0.032142922,0.002270545,-0.796965539,-0.010578466
-7.05E-06,-0.756670415,0.032142922,0.002270619,-0.796965539,-0.010578615
-4.98E-06,-0.756670415,0.032142922,0.002270694,-0.796965539,-0.010578913
-2.85E-06,-0.756670415,0.032142922,0.002270768,-0.796965539,-0.010579032
-7.55E-07,-0.756670415,0.032142922,0.002270843,-0.796965539,-0.010579032
1.23E-06,-0.756670415,0.032142922,0.002270917,-0.796965539,-0.010579032
3.02E-06,-0.756670415,0.032142922,0.002270992,-0.796965539,-0.010579032
4.55E-06,-0.756670415,0.032142922,0.002271022,-0.796965539,-0.010579032
5.79E-06,-0.756670415,0.032142922,0.002271029,-0.796965539,-0.010579151
6.70E-06,-0.756670415,0.032142922,0.002271037,-0.796965539,-0.010579181
7.26E-06,-0.756670415,0.032142922,0.002271037,-0.796965539,-0.010579241
7.48E-06,-0.756670415,0.032142922,0.002271037,-0.796965539,-0.010579241
7.37E-06,-0.756670415,0.032142922,0.002271007,-0.796965539,-0.010579241
6.96E-06,-0.756670415,0.032142922,0.00227097,-0.796965539,-0.010579241
6.29E-06,-0.756670415,0.032142922,0.002270932,-0.796965539,-0.010579241
5.40E-06,-0.756670415,0.032142922,0.00227088,-0.796965539,-0.010579241
4.35E-06,-0.756670415,0.032142922,0.002270828,-0.796965539,-0.010579241
3.19E-06,-0.756670415,0.032142922,0.002270768,-0.796965539,-0.010579241
1.98E-06,-0.756670415,0.032142922,0.002270739,-0.796965539,-0.010579241
7.73E-07,-0.756670415,0.032142922,0.002270686,-0.796965539,-0.010579241
-3.81E-07,-0.756670415,0.032142922,0.002270657,-0.796965539,-0.010579062
-1.44E-06,-0.756670415,0.032142922,0.002270634,-0.796965539,-0.010578942
-2.36E-06,-0.756670415,0.032142922,0.002270612,-0.796965539,-0.010578942
-3.12E-06,-0.756670415,0.032142922,0.00227059,-0.796965539,-0.010578942
-3.69E-06,-0.756670415,0.032142922,0.00227059,-0.796965539,-0.010578942
-4.07E-06,-0.756670415,0.032142922,0.00227059,-0.796965539,-0.010578942
