sim_time_s,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,i1,i2,i3,i4,i5,i6,id1,id2,id3,id4,id5,id6,tau1,tau2,tau3,tau4,tau5,tau6
3.7040001759305596,0.9809908270835876,-1.0958293676376343,-1.38314950466156,-1.6308444738388062,0.09454856812953949,-1.3493348360061646,0.6470068097114563,-0.6663541197776794,-0.7096971273422241,-0.27646854519844055,-0.06941137462854385,0.8260922431945801,3.599447011947632,-1.8147802352905273,45.6944694519043,6.1040449142456055,-5.5440993309021,0.5318686366081238,3.599447011947632,-1.8147802352905273,45.6944694519043,6.1040449142456055,-5.5440993309021,0.5318686366081238,3.599447011947632,-1.8147802352905273,45.6944694519043,6.1040449142456055,-5.5440993309021,0.5318686366081238
3.7240001768805087,0.994140088558197,-1.109188437461853,-1.397157073020935,-1.6362727880477905,0.09300695359706879,-1.3324357271194458,0.6620489954948425,-0.6656400561332703,-0.695742666721344,-0.26650431752204895,-0.07502024620771408,0.8537694215774536,3.8504366874694824,0.5962038040161133,46.94683074951172,6.266730308532715,-5.691656112670898,0.5332701802253723,3.8504366874694824,0.5962038040161133,46.94683074951172,6.266730308532715,-5.691656112670898,0.5332701802253723,3.8504366874694824,0.5962038040161133,46.94683074951172,6.266730308532715,-5.691656112670898,0.5332701802253723
3.7440001778304577,1.0075888633728027,-1.122524619102478,-1.4108747243881226,-1.6414874792099,0.09135280549526215,-1.3149834871292114,0.6771366000175476,-0.6645267605781555,-0.6814841628074646,-0.25607818365097046,-0.08075059205293655,0.8809676766395569,4.102588653564453,2.949810028076172,48.13584518432617,6.417938709259033,-5.831334590911865,0.5341476202011108,4.102588653564453,2.949810028076172,48.13584518432617,6.417938709259033,-5.831334590911865,0.5341476202011108,4.102588653564453,2.949810028076172,48.13584518432617,6.417938709259033,-5.831334590911865,0.5341476202011108
3.7640001787804067,1.0213446617126465,-1.1358379125595093,-1.4243139028549194,-1.6464961767196655,0.08958230912685394,-1.2969971895217896,0.6922140121459961,-0.6630287766456604,-0.6669600605964661,-0.24542921781539917,-0.08664605021476746,0.9076988697052002,4.350437164306641,5.247073173522949,49.27437210083008,6.562875747680664,-5.962245941162109,0.5346552133560181,4.350437164306641,5.247073173522949,49.27437210083008,6.562875747680664,-5.962245941162109,0.5346552133560181,4.350437164306641,5.247073173522949,49.27437210083008,6.562875747680664,-5.962245941162109,0.5346552133560181
3.7840001797303557,1.035398006439209,-1.14911687374115,-1.437451720237732,-1.651283621788025,0.08769427239894867,-1.2784806489944458,0.7072572708129883,-0.6611539721488953,-0.6521890759468079,-0.23431749641895294,-0.09257428348064423,0.9339213371276855,4.59951639175415,7.505688667297363,50.34959411621094,6.69937801361084,-6.084880352020264,0.5346242189407349,4.59951639175415,7.505688667297363,50.34959411621094,6.69937801361084,-6.084880352020264,0.5346242189407349,4.59951639175415,7.505688667297363,50.34959411621094,6.69937801361084,-6.084880352020264,0.5346242189407349
3.8040001806803048,1.0497565269470215,-1.1623462438583374,-1.4502919912338257,-1.6558421850204468,0.08568774163722992,-1.2594529390335083,0.7222542762756348,-0.658879280090332,-0.6372615694999695,-0.22284041345119476,-0.09856227040290833,0.9596317410469055,4.837928295135498,9.69090461730957,51.37019729614258,6.8253350257873535,-6.198995590209961,0.5342696309089661,4.837928295135498,9.69090461730957,51.37019729614258,6.8253350257873535,-6.198995590209961,0.5342696309089661,4.837928295135498,9.69090461730957,51.37019729614258,6.8253350257873535,-6.198995590209961,0.5342696309089661
3.824000181630254,1.0644164085388184,-1.175533652305603,-1.4628270864486694,-1.6601680517196655,0.08356271684169769,-1.2399178743362427,0.7370848059654236,-0.6562879681587219,-0.6221336722373962,-0.21104416251182556,-0.10456348955631256,0.98481684923172,5.06901741027832,11.839780807495117,52.33162307739258,6.944576740264893,-6.305139541625977,0.5333384871482849,5.06901741027832,11.839780807495117,52.33162307739258,6.944576740264893,-6.305139541625977,0.5333384871482849,5.06901741027832,11.839780807495117,52.33162307739258,6.944576740264893,-6.305139541625977,0.5333384871482849
3.844000182580203,1.079362392425537,-1.1886600255966187,-1.4750570058822632,-1.6642459630966187,0.08131848275661469,-1.2198830842971802,0.7517711520195007,-0.6533734202384949,-0.6068230271339417,-0.19908347725868225,-0.11056560277938843,1.0094624757766724,5.299048900604248,13.935074806213379,53.24058151245117,7.049330234527588,-6.403327465057373,0.5318076610565186,5.299048900604248,13.935074806213379,53.24058151245117,7.049330234527588,-6.403327465057373,0.5318076610565186,5.299048900604248,13.935074806213379,53.24058151245117,7.049330234527588,-6.403327465057373,0.5318076610565186
3.864000183530152,1.094602108001709,-1.2017329931259155,-1.486981749534607,-1.668087363243103,0.0789550393819809,-1.199356198310852,0.7663859724998474,-0.6500768661499023,-0.5913622975349426,-0.18716461956501007,-0.11653058975934982,1.0335496664047241,5.520883083343506,16.00104331970215,54.10299301147461,7.15221643447876,-6.493863582611084,0.5295888185501099,5.520883083343506,16.00104331970215,54.10299301147461,7.15221643447876,-6.493863582611084,0.5295888185501099,5.520883083343506,16.00104331970215,54.10299301147461,7.15221643447876,-6.493863582611084,0.5295888185501099
3.884000184480101,1.1101393699645996,-1.2147296667099,-1.498597502708435,-1.6716846227645874,0.07647548615932465,-1.1783677339553833,0.7808298468589783,-0.6464412808418274,-0.5757412314414978,-0.17494823038578033,-0.12234393507242203,1.057011365890503,5.723350524902344,18.00684356689453,54.919925689697266,7.2516093254089355,-6.578011512756348,0.5269021391868591,5.723350524902344,18.00684356689453,54.919925689697266,7.2516093254089355,-6.578011512756348,0.5269021391868591,5.723350524902344,18.00684356689453,54.919925689697266,7.2516093254089355,-6.578011512756348,0.5269021391868591
3.90400018543005,1.1259589195251465,-1.2276500463485718,-1.509900450706482,-1.675026297569275,0.07388268411159515,-1.156917691230774,0.7950142025947571,-0.6425415873527527,-0.5598912239074707,-0.16249683499336243,-0.1280382126569748,1.0798252820968628,5.915224075317383,19.970687866210938,55.69500732421875,7.340804100036621,-6.656622409820557,0.5235978364944458,5.915224075317383,19.970687866210938,55.69500732421875,7.340804100036621,-6.656622409820557,0.5235978364944458,5.915224075317383,19.970687866210938,55.69500732421875,7.340804100036621,-6.656622409820557,0.5235978364944458
3.924000186379999,1.142056941986084,-1.2404941320419312,-1.520875334739685,-1.6781162023544312,0.07117687165737152,-1.1350175142288208,0.8089698553085327,-0.6383180618286133,-0.5439175367355347,-0.14975233376026154,-0.13372860848903656,1.1019530296325684,6.097152233123779,21.91596031188965,56.406436920166016,7.428203105926514,-6.729611873626709,0.519584059715271,6.097152233123779,21.91596031188965,56.406436920166016,7.428203105926514,-6.729611873626709,0.519584059715271,6.097152233123779,21.91596031188965,56.406436920166016,7.428203105926514,-6.729611873626709,0.519584059715271
3.944000187329948,1.1584372520446777,-1.25324285030365,-1.531537413597107,-1.6809428930282593,0.06835852563381195,-1.1126824617385864,0.8227002024650574,-0.6337204575538635,-0.5279116630554199,-0.1366044580936432,-0.13946300745010376,1.1233439445495605,6.261481285095215,23.801647186279297,57.08521270751953,7.507371425628662,-6.796833038330078,0.5150020718574524,6.261481285095215,23.801647186279297,57.08521270751953,7.507371425628662,-6.796833038330078,0.5150020718574524,6.261481285095215,23.801647186279297,57.08521270751953,7.507371425628662,-6.796833038330078,0.5150020718574524
3.964000188279897,1.1750845909118652,-1.265896201133728,-1.5418752431869507,-1.6835025548934937,0.06542621552944183,-1.089931607246399,0.8360598087310791,-0.628928542137146,-0.5116305947303772,-0.12333405017852783,-0.14518016576766968,1.1439827680587769,6.413303375244141,25.637222290039062,57.72206115722656,7.580971717834473,-6.85836124420166,0.5097448229789734,6.413303375244141,25.637222290039062,57.72206115722656,7.580971717834473,-6.85836124420166,0.5097448229789734,6.413303375244141,25.637222290039062,57.72206115722656,7.580971717834473,-6.85836124420166,0.5097448229789734
3.984000189229846,1.1919951438903809,-1.2784503698349,-1.5518888235092163,-1.6857913732528687,0.06238046661019325,-1.066768765449524,0.8491140604019165,-0.6238059997558594,-0.49523821473121643,-0.10993451625108719,-0.1509382575750351,1.1638336181640625,6.547055721282959,27.45330810546875,58.314002990722656,7.64942741394043,-6.914144515991211,0.50382000207901,6.547055721282959,27.45330810546875,58.314002990722656,7.64942741394043,-6.914144515991211,0.50382000207901,6.547055721282959,27.45330810546875,58.314002990722656,7.64942741394043,-6.914144515991211,0.50382000207901
4.004000190179795,1.209165096282959,-1.2908977270126343,-1.5615705251693726,-1.6878093481063843,0.059221301227808,-1.0432206392288208,0.8618082404136658,-0.618411660194397,-0.47866663336753845,-0.09635362029075623,-0.15666936337947845,1.1828488111495972,6.667661666870117,29.23162841796875,58.864566802978516,7.714504241943359,-6.964412689208984,0.49730098247528076,6.667661666870117,29.23162841796875,58.864566802978516,7.714504241943359,-6.964412689208984,0.49730098247528076,6.667661666870117,29.23162841796875,58.864566802978516,7.714504241943359,-6.964412689208984,0.49730098247528076
4.024000191129744,1.226579189300537,-1.3032344579696655,-1.5709165334701538,-1.6895450353622437,0.0559484101831913,-1.0193101167678833,0.874120831489563,-0.6127051115036011,-0.46201738715171814,-0.08246546983718872,-0.16240404546260834,1.2009949684143066,6.775050163269043,30.977664947509766,59.37002944946289,7.773447513580322,-7.009067058563232,0.4903036952018738,6.775050163269043,30.977664947509766,59.37002944946289,7.773447513580322,-7.009067058563232,0.4903036952018738,6.775050163269043,30.977664947509766,59.37002944946289,7.773447513580322,-7.009067058563232,0.4903036952018738
4.044000192079693,1.2442336082458496,-1.3154491186141968,-1.57992684841156,-1.691006064414978,0.052561793476343155,-0.9950466156005859,0.8860938549041748,-0.6066617965698242,-0.44531431794166565,-0.06844190508127213,-0.16813842952251434,1.2182676792144775,6.870617866516113,32.66509246826172,59.83450698852539,7.829319000244141,-7.0481061935424805,0.48278674483299255,6.870617866516113,32.66509246826172,59.83450698852539,7.829319000244141,-7.0481061935424805,0.48278674483299255,6.870617866516113,32.66509246826172,59.83450698852539,7.829319000244141,-7.0481061935424805,0.48278674483299255
4.064000193029642,1.2621359825134277,-1.3275378942489624,-1.588605284690857,-1.6921733617782593,0.04906240478157997,-0.9704494476318359,0.8976061940193176,-0.6003504395484924,-0.4285248816013336,-0.054217442870140076,-0.17381598055362701,1.2346394062042236,6.933254718780518,34.32147216796875,60.26103591918945,7.877620697021484,-7.081869602203369,0.4747764468193054,6.933254718780518,34.32147216796875,60.26103591918945,7.877620697021484,-7.081869602203369,0.4747764468193054,6.933254718780518,34.32147216796875,60.26103591918945,7.877620697021484,-7.081869602203369,0.4747764468193054
4.084000193979591,1.2802481651306152,-1.3395007848739624,-1.5969442129135132,-1.6930545568466187,0.04545227065682411,-0.9455394744873047,0.9085993766784668,-0.5938109755516052,-0.4115486741065979,-0.04019913822412491,-0.17938944697380066,1.2501190900802612,6.993818283081055,35.94074249267578,60.6508674621582,7.922996520996094,-7.110964775085449,0.4663330316543579,6.993818283081055,35.94074249267578,60.6508674621582,7.922996520996094,-7.110964775085449,0.4663330316543579,6.993818283081055,35.94074249267578,60.6508674621582,7.922996520996094,-7.110964775085449,0.4663330316543579
4.10400019492954,1.2985777854919434,-1.3513263463974,-1.6049436330795288,-1.6936534643173218,0.04173341765999794,-0.9203300476074219,0.9191712141036987,-0.5869675874710083,-0.3945269286632538,-0.02597993239760399,-0.18483945727348328,1.2646580934524536,7.039207458496094,37.52132797241211,61.00482940673828,7.970073223114014,-7.13588285446167,0.45742446184158325,7.039207458496094,37.52132797241211,61.00482940673828,7.970073223114014,-7.13588285446167,0.45742446184158325,7.039207458496094,37.52132797241211,61.00482940673828,7.970073223114014,-7.13588285446167,0.45742446184158325
4.124000195879489,1.3171133995056152,-1.363014578819275,-1.6126035451889038,-1.6939548254013062,0.03790811076760292,-0.8948421478271484,0.9292299747467041,-0.5798673033714294,-0.37745583057403564,-0.01159654650837183,-0.19020448625087738,1.27824866771698,7.0658040046691895,39.056129455566406,61.32574462890625,8.008365631103516,-7.156983852386475,0.44814759492874146,7.0658040046691895,39.056129455566406,61.32574462890625,8.008365631103516,-7.156983852386475,0.44814759492874146,7.0658040046691895,39.056129455566406,61.32574462890625,8.008365631103516,-7.156983852386475,0.44814759492874146
4.144000196829438,1.335843563079834,-1.3745616674423218,-1.6199201345443726,-1.693966269493103,0.03397754207253456,-0.8690948486328125,0.9387811422348022,-0.5725007057189941,-0.36035171151161194,0.0028832321986556053,-0.19548776745796204,1.2908844947814941,7.078184604644775,40.57916259765625,61.611568450927734,8.047889709472656,-7.1743974685668945,0.4384751319885254,7.078184604644775,40.57916259765625,61.611568450927734,8.047889709472656,-7.1743974685668945,0.4384751319885254,7.078184604644775,40.57916259765625,61.611568450927734,8.047889709472656,-7.1743974685668945,0.4384751319885254
4.164000197779387,1.3547606468200684,-1.3859599828720093,-1.626893401145935,-1.693691611289978,0.029943693429231644,-0.8431072235107422,0.9478175640106201,-0.5648266077041626,-0.34330666065216064,0.01766262762248516,-0.20068801939487457,1.3025425672531128,7.073054313659668,42.057090759277344,61.86668014526367,8.087798118591309,-7.188418388366699,0.42847663164138794,7.073054313659668,42.057090759277344,61.86668014526367,8.087798118591309,-7.188418388366699,0.42847663164138794,7.073054313659668,42.057090759277344,61.86668014526367,8.087798118591309,-7.188418388366699,0.42847663164138794
4.184000198729336,1.3738417625427246,-1.397194266319275,-1.633527159690857,-1.693111777305603,0.025808382779359818,-0.8169002532958984,0.9562674164772034,-0.556954562664032,-0.3262215554714203,0.032629672437906265,-0.20579074323177338,1.3132318258285522,7.060169696807861,43.4547233581543,62.0963249206543,8.12014389038086,-7.199349403381348,0.4182049632072449,7.060169696807861,43.4547233581543,62.0963249206543,8.12014389038086,-7.199349403381348,0.4182049632072449,7.060169696807861,43.4547233581543,62.0963249206543,8.12014389038086,-7.199349403381348,0.4182049632072449
4.204000199679285,1.393083095550537,-1.4082683324813843,-1.6398175954818726,-1.692226767539978,0.021573174744844437,-0.7904930114746094,0.9641255140304565,-0.5489733219146729,-0.3089982569217682,0.04744311422109604,-0.2108190506696701,1.3229881525039673,7.036172866821289,44.825927734375,62.29514694213867,8.148249626159668,-7.207327365875244,0.40766963362693787,7.036172866821289,44.825927734375,62.29514694213867,8.148249626159668,-7.207327365875244,0.40766963362693787,7.036172866821289,44.825927734375,62.29514694213867,8.148249626159668,-7.207327365875244,0.40766963362693787
4.224000200629234,1.412473201751709,-1.4191821813583374,-1.6457608938217163,-1.6910403966903687,0.017239201813936234,-0.7639026641845703,0.9713834524154663,-0.540877103805542,-0.29168498516082764,0.062011606991291046,-0.21581032872200012,1.3318243026733398,7.000613689422607,46.15559005737305,62.46092987060547,8.173704147338867,-7.212215423583984,0.39686182141304016,7.000613689422607,46.15559005737305,62.46092987060547,8.173704147338867,-7.212215423583984,0.39686182141304016,7.000613689422607,46.15559005737305,62.46092987060547,8.173704147338867,-7.212215423583984,0.39686182141304016
4.244000201579183,1.4320120811462402,-1.4299319982528687,-1.6513608694076538,-1.6895602941513062,0.012807377614080906,-0.7371482849121094,0.9780271649360657,-0.5326534509658813,-0.2743636965751648,0.07655851542949677,-0.22073833644390106,1.339727520942688,6.941679954528809,47.457176208496094,62.6014289855957,8.20310115814209,-7.214020252227783,0.38580816984176636,6.941679954528809,47.457176208496094,62.6014289855957,8.20310115814209,-7.214020252227783,0.38580816984176636,6.941679954528809,47.457176208496094,62.6014289855957,8.20310115814209,-7.214020252227783,0.38580816984176636
4.264000202529132,1.4516730308532715,-1.440517783164978,-1.6566137075424194,-1.687782645225525,0.008279659785330296,-0.7102451324462891,0.9840347170829773,-0.5242350697517395,-0.257138192653656,0.09123370796442032,-0.22555576264858246,1.346685528755188,6.870401382446289,48.753944396972656,62.714927673339844,8.231863975524902,-7.213055610656738,0.37451088428497314,6.870401382446289,48.753944396972656,62.714927673339844,8.231863975524902,-7.213055610656738,0.37451088428497314,6.870401382446289,48.753944396972656,62.714927673339844,8.231863975524902,-7.213055610656738,0.37451088428497314
4.284000203479081,1.4714484214782715,-1.4509280920028687,-1.6615232229232788,-1.685707449913025,0.003658541478216648,-0.6832180023193359,0.9893872141838074,-0.5156844258308411,-0.24001939594745636,0.10621818900108337,-0.23023346066474915,1.3526967763900757,6.785827159881592,49.985557556152344,62.80778503417969,8.258506774902344,-7.2096943855285645,0.36302438378334045,6.785827159881592,49.985557556152344,62.80778503417969,8.258506774902344,-7.2096943855285645,0.36302438378334045,6.785827159881592,49.985557556152344,62.80778503417969,8.258506774902344,-7.2096943855285645,0.36302438378334045
4.30400020442903,1.4913153648376465,-1.4611705541610718,-1.6660932302474976,-1.683327078819275,-0.0010529962601140141,-0.6560840606689453,0.9941030144691467,-0.5069514513015747,-0.22303949296474457,0.12124352157115936,-0.2347606122493744,1.3577933311462402,6.693751811981201,51.22214889526367,62.88614273071289,8.281047821044922,-7.204326152801514,0.3513577878475189,6.693751811981201,51.22214889526367,62.88614273071289,8.281047821044922,-7.204326152801514,0.3513577878475189,6.693751811981201,51.22214889526367,62.88614273071289,8.281047821044922,-7.204326152801514,0.3513577878475189
4.3240002053789794,1.5112738609313965,-1.4712337255477905,-1.67031991481781,-1.6806491613388062,-0.005851449444890022,-0.6288623809814453,0.9981659650802612,-0.49809491634368896,-0.20613306760787964,0.13613711297512054,-0.23910430073738098,1.3620004653930664,6.584592819213867,52.40178680419922,62.944053649902344,8.304816246032715,-7.19754695892334,0.33952364325523376,6.584592819213867,52.40178680419922,62.944053649902344,8.304816246032715,-7.19754695892334,0.33952364325523376,6.584592819213867,52.40178680419922,62.944053649902344,8.304816246032715,-7.19754695892334,0.33952364325523376
4.3440002063289285,1.5313048362731934,-1.4811137914657593,-1.6742185354232788,-1.6776660680770874,-0.010733175091445446,-0.6015644073486328,1.001544713973999,-0.4891185462474823,-0.18930146098136902,0.15088436007499695,-0.24324652552604675,1.3653290271759033,6.465184688568115,53.550018310546875,63.0014762878418,8.325630187988281,-7.189821243286133,0.3274551033973694,6.465184688568115,53.550018310546875,63.0014762878418,8.325630187988281,-7.189821243286133,0.3274551033973694,6.465184688568115,53.550018310546875,63.0014762878418,8.325630187988281,-7.189821243286133,0.3274551033973694
4.3640002072788775,1.5513930320739746,-1.490822196006775,-1.6777738332748413,-1.67438542842865,-0.01569373719394207,-0.5742111206054688,1.0042555332183838,-0.4800369441509247,-0.17250168323516846,0.16530178487300873,-0.24718669056892395,1.3677948713302612,6.332566261291504,54.70849609375,63.037635803222656,8.346623420715332,-7.181882858276367,0.3151392638683319,6.332566261291504,54.70849609375,63.037635803222656,8.346623420715332,-7.181882858276367,0.3151392638683319,6.332566261291504,54.70849609375,63.037635803222656,8.346623420715332,-7.181882858276367,0.3151392638683319
4.3840002082288265,1.571530818939209,-1.5003398656845093,-1.6809972524642944,-1.670814871788025,-0.020730210468173027,-0.5468196868896484,1.0062668323516846,-0.4708319306373596,-0.15584197640419006,0.17972169816493988,-0.2509920597076416,1.3693804740905762,6.184861660003662,55.80613708496094,63.06455993652344,8.37248420715332,-7.173697471618652,0.30263951420783997,6.184861660003662,55.80613708496094,63.06455993652344,8.37248420715332,-7.173697471618652,0.30263951420783997,6.184861660003662,55.80613708496094,63.06455993652344,8.37248420715332,-7.173697471618652,0.30263951420783997
4.4040002091787755,1.5916991233825684,-1.5096668004989624,-1.6838887929916382,-1.6669467687606812,-0.025839222595095634,-0.5194129943847656,1.0075279474258423,-0.4616323411464691,-0.13917315006256104,0.19408546388149261,-0.2546275556087494,1.3701040744781494,6.028313636779785,56.859275817871094,63.08864974975586,8.396920204162598,-7.165627956390381,0.2899761199951172,6.028313636779785,56.859275817871094,63.08864974975586,8.396920204162598,-7.165627956390381,0.2899761199951172,6.028313636779785,56.859275817871094,63.08864974975586,8.396920204162598,-7.165627956390381,0.2899761199951172
4.424000210128725,1.611875057220459,-1.5188220739364624,-1.6864522695541382,-1.6628001928329468,-0.031018091365695,-0.49199771881103516,1.008070945739746,-0.45240458846092224,-0.12254854291677475,0.20845262706279755,-0.2581254839897156,1.3699671030044556,5.86702823638916,57.935665130615234,63.10957336425781,8.426466941833496,-7.157692909240723,0.27704504132270813,5.86702823638916,57.935665130615234,63.10957336425781,8.426466941833496,-7.157692909240723,0.27704504132270813,5.86702823638916,57.935665130615234,63.10957336425781,8.426466941833496,-7.157692909240723,0.27704504132270813
4.444000211078674,1.6320509910583496,-1.5277866125106812,-1.6886838674545288,-1.658352255821228,-0.03626377880573273,-0.4646005630493164,1.007946491241455,-0.44304028153419495,-0.10609206557273865,0.22299544513225555,-0.2614977955818176,1.3689569234848022,5.696017742156982,58.98386764526367,63.119876861572266,8.450804710388184,-7.15006685256958,0.26397082209587097,5.696017742156982,58.98386764526367,63.119876861572266,8.450804710388184,-7.15006685256958,0.26397082209587097,5.696017742156982,58.98386764526367,63.119876861572266,8.450804710388184,-7.15006685256958,0.26397082209587097
4.464000212028623,1.652219295501709,-1.5365604162216187,-1.69058358669281,-1.6536105871200562,-0.04157479107379913,-0.43723201751708984,1.0071206092834473,-0.43360665440559387,-0.08967645466327667,0.23715689778327942,-0.26477518677711487,1.3671296834945679,5.5051116943359375,59.9982795715332,63.12565994262695,8.474905967712402,-7.14232063293457,0.2506316304206848,5.5051116943359375,59.9982795715332,63.12565994262695,8.474905967712402,-7.14232063293457,0.2506316304206848,5.5051116943359375,59.9982795715332,63.12565994262695,8.474905967712402,-7.14232063293457,0.2506316304206848
4.484000212978572,1.6723647117614746,-1.545143485069275,-1.6921552419662476,-1.648586630821228,-0.046949103474617004,-0.409912109375,1.0055480003356934,-0.4241333305835724,-0.0733414813876152,0.2511065900325775,-0.26798081398010254,1.3644814491271973,5.303468704223633,60.98451232910156,63.12637710571289,8.500324249267578,-7.134183883666992,0.23707428574562073,5.303468704223633,60.98451232910156,63.12637710571289,8.500324249267578,-7.134183883666992,0.23707428574562073,5.303468704223633,60.98451232910156,63.12637710571289,8.500324249267578,-7.134183883666992,0.23707428574562073
4.504000213928521,1.6924681663513184,-1.55353581905365,-1.693402647972107,-1.6432803869247437,-0.05238504707813263,-0.3826580047607422,1.0032129287719727,-0.4146358072757721,-0.05710769444704056,0.2649543285369873,-0.27108442783355713,1.3610124588012695,5.08429479598999,61.94697570800781,63.120723724365234,8.526473045349121,-7.125540733337402,0.22330854833126068,5.08429479598999,61.94697570800781,63.120723724365234,8.526473045349121,-7.125540733337402,0.22330854833126068,5.08429479598999,61.94697570800781,63.120723724365234,8.526473045349121,-7.125540733337402,0.22330854833126068
4.52400021487847,1.712510585784912,-1.5617374181747437,-1.6943258047103882,-1.637691855430603,-0.05787952244281769,-0.3554830551147461,1.0001171827316284,-0.4051300585269928,-0.040934041142463684,0.27859753370285034,-0.2740059792995453,1.356736660003662,4.862692832946777,62.88823318481445,63.11613082885742,8.554443359375,-7.11661958694458,0.20929400622844696,4.862692832946777,62.88823318481445,63.11613082885742,8.554443359375,-7.11661958694458,0.20929400622844696,4.862692832946777,62.88823318481445,63.11613082885742,8.554443359375,-7.11661958694458,0.20929400622844696
4.544000215828419,1.7324881553649902,-1.5697482824325562,-1.6949247121810913,-1.631832480430603,-0.06342939287424088,-0.32840442657470703,0.996250331401825,-0.3956061601638794,-0.024891166016459465,0.2921774685382843,-0.2767586410045624,1.3516483306884766,4.6198015213012695,63.80836486816406,63.10215377807617,8.5834379196167,-7.107494831085205,0.1950318068265915,4.6198015213012695,63.80836486816406,63.10215377807617,8.5834379196167,-7.107494831085205,0.1950318068265915,4.6198015213012695,63.80836486816406,63.10215377807617,8.5834379196167,-7.107494831085205,0.1950318068265915
4.564000216778368,1.7523703575134277,-1.5775684118270874,-1.6952069997787476,-1.625698447227478,-0.06903032213449478,-0.3014392852783203,0.9916056990623474,-0.38607048988342285,-0.00900103896856308,0.30581343173980713,-0.27930378913879395,1.3457432985305786,4.370702743530273,64.70770263671875,63.09181594848633,8.610251426696777,-7.0984296798706055,0.18055467307567596,4.370702743530273,64.70770263671875,63.09181594848633,8.610251426696777,-7.0984296798706055,0.18055467307567596,4.370702743530273,64.70770263671875,63.09181594848633,8.610251426696777,-7.0984296798706055,0.18055467307567596
4.584000217728317,1.772153377532959,-1.5851978063583374,-1.6951764822006226,-1.619289755821228,-0.07467774301767349,-0.27460384368896484,0.9861775636672974,-0.37655189633369446,0.006842395756393671,0.31917065382003784,-0.2815919518470764,1.3390504121780396,4.1077117919921875,65.58634948730469,63.09065246582031,8.635380744934082,-7.09004545211792,0.1658259630203247,4.1077117919921875,65.58634948730469,63.09065246582031,8.635380744934082,-7.09004545211792,0.1658259630203247,4.1077117919921875,65.58634948730469,63.09065246582031,8.635380744934082,-7.09004545211792,0.1658259630203247
4.604000218678266,1.7918181419372559,-1.5926364660263062,-1.6948217153549194,-1.6126140356063843,-0.08036736398935318,-0.24791088700294495,0.9799677729606628,-0.36703354120254517,0.022566363215446472,0.3322257697582245,-0.2837223708629608,1.3315800428390503,3.834199905395508,66.44300079345703,63.072959899902344,8.661028861999512,-7.082222938537598,0.15083234012126923,3.834199905395508,66.44300079345703,63.072959899902344,8.661028861999512,-7.082222938537598,0.15083234012126923,3.834199905395508,66.44300079345703,63.072959899902344,8.661028861999512,-7.082222938537598,0.15083234012126923
4.624000219628215,1.8113455772399902,-1.5998843908309937,-1.6941579580307007,-1.6056751012802124,-0.08609703928232193,-0.22137966752052307,0.9729636907577515,-0.3575209677219391,0.038124822080135345,0.34500589966773987,-0.2857416868209839,1.3233346939086914,3.5500407218933105,67.2730484008789,63.06173324584961,8.686192512512207,-7.074402809143066,0.1356053501367569,3.5500407218933105,67.2730484008789,63.06173324584961,8.686192512512207,-7.074402809143066,0.1356053501367569,3.5500407218933105,67.2730484008789,63.06173324584961,8.686192512512207,-7.074402809143066,0.1356053501367569
4.644000220578164,1.8307242393493652,-1.6069415807724,-1.6931852102279663,-1.598488211631775,-0.09186390787363052,-0.19502344727516174,0.9651585221290588,-0.34805402159690857,0.05358712375164032,0.3574214279651642,-0.28758370876312256,1.3143242597579956,3.255052089691162,68.07706451416016,63.05244827270508,8.715093612670898,-7.0666422843933105,0.120121531188488,3.255052089691162,68.07706451416016,63.05244827270508,8.715093612670898,-7.0666422843933105,0.120121531188488,3.255052089691162,68.07706451416016,63.05244827270508,8.715093612670898,-7.0666422843933105,0.120121531188488
4.664000221528113,1.8499350547790527,-1.6138118505477905,-1.6919034719467163,-1.591041922569275,-0.09766415506601334,-0.16885748505592346,0.9565430283546448,-0.33865636587142944,0.06890424340963364,0.3697938621044159,-0.2892441153526306,1.304526448249817,2.9487383365631104,68.86753845214844,63.043155670166016,8.740571022033691,-7.058987140655518,0.104387566447258,2.9487383365631104,68.86753845214844,63.043155670166016,8.740571022033691,-7.058987140655518,0.104387566447258,2.9487383365631104,68.86753845214844,63.043155670166016,8.740571022033691,-7.058987140655518,0.104387566447258
4.684000222478062,1.8689627647399902,-1.6204913854599,-1.6903165578842163,-1.5833591222763062,-0.10349396616220474,-0.14289847016334534,0.9471316933631897,-0.3293147087097168,0.08407029509544373,0.3819611966609955,-0.2907204329967499,1.2939563989639282,2.6342148780822754,69.62269592285156,63.035850524902344,8.76877212524414,-7.051299571990967,0.08844013512134552,2.6342148780822754,69.62269592285156,63.035850524902344,8.76877212524414,-7.051299571990967,0.08844013512134552,2.6342148780822754,69.62269592285156,63.035850524902344,8.76877212524414,-7.051299571990967,0.08844013512134552
